Time,enmoTrunc,xMean,yMean,zMean,xRange,yRange,zRange,xStd,yStd,zStd,temp,samples,dataErrors,clipsBeforeCalibr,clipsAfterCalibr,rawSamples
2017-03-22 12:24:00.000,0.000000,0.044689,-0.072652,-1.010263,0.024000,0.082000,1.020000,0.002525,0.003186,0.003166,0.00,1000,0,0,0,800
2017-03-22 12:24:10.000,0.000000,0.044465,-0.072779,-1.010089,0.020000,0.082000,1.020000,0.002381,0.003110,0.003139,0.00,1000,0,0,0,800
2017-03-22 12:24:20.000,0.000000,0.044600,-0.072491,-1.010235,0.024000,0.081077,1.020000,0.002593,0.003231,0.003087,0.00,1000,0,0,0,800
2017-03-22 12:24:30.000,0.000000,0.044593,-0.072444,-1.010274,0.024000,0.081077,1.023000,0.002537,0.003142,0.003215,0.00,1000,0,0,0,800
2017-03-22 12:24:40.000,0.000000,0.044772,-0.072653,-1.010522,0.016000,0.082000,1.020000,0.002434,0.003291,0.003206,0.00,1000,0,0,0,800
2017-03-22 12:24:50.000,0.000000,0.044586,-0.072406,-1.010496,0.024000,0.082000,1.020000,0.002621,0.003408,0.003095,0.00,1000,0,0,0,800
2017-03-22 12:25:00.000,0.000000,0.044585,-0.072524,-1.010209,0.024000,0.082000,1.020308,0.002569,0.003216,0.002943,0.00,1000,0,0,0,800
2017-03-22 12:25:10.000,0.000000,0.044760,-0.072374,-1.010094,0.022334,0.082000,1.020000,0.002389,0.003137,0.003093,0.00,1000,0,0,0,800
2017-03-22 12:25:20.000,0.000000,0.044734,-0.072845,-1.010208,0.020000,0.082000,1.020000,0.002526,0.003163,0.003212,0.00,1000,0,0,0,800
2017-03-22 12:25:30.000,0.000000,0.044592,-0.072592,-1.010245,0.028000,0.082000,1.020084,0.002607,0.003198,0.003258,0.00,1000,0,0,0,800
2017-03-22 12:25:40.000,0.000000,0.044744,-0.072600,-1.010049,0.018154,0.082000,1.020000,0.002521,0.003077,0.003116,0.00,1000,0,0,0,800
2017-03-22 12:25:50.000,0.000000,0.044750,-0.072880,-1.010037,0.019077,0.082000,1.020000,0.002481,0.003274,0.003186,0.00,1000,0,0,0,800
2017-03-22 12:26:00.000,0.000000,0.044604,-0.072978,-1.010326,0.016000,0.082308,1.020000,0.002546,0.003147,0.003163,0.00,1000,0,0,0,800
2017-03-22 12:26:10.000,0.000000,0.044585,-0.072792,-1.010217,0.020000,0.082000,1.020308,0.002403,0.003221,0.003078,0.00,1000,0,0,0,800
2017-03-22 12:26:20.000,0.000000,0.044581,-0.072652,-1.009984,0.020000,0.082000,1.020000,0.002595,0.003172,0.003014,0.00,1000,0,0,0,800
2017-03-22 12:26:30.000,0.000000,0.044715,-0.072673,-1.010317,0.020000,0.079231,1.020000,0.002592,0.003028,0.003265,0.00,1000,0,0,0,800
2017-03-22 12:26:40.000,0.000000,0.044373,-0.072579,-1.010191,0.016000,0.081334,1.020308,0.002371,0.003201,0.003147,0.00,1000,0,0,0,800
2017-03-22 12:26:50.000,0.000000,0.044652,-0.072769,-1.010375,0.020000,0.082000,1.020000,0.002479,0.003126,0.003241,0.00,1000,0,0,0,800
2017-03-22 12:27:00.000,0.000000,0.044424,-0.072572,-1.010499,0.024000,0.082000,1.021847,0.002408,0.003220,0.003260,0.00,1000,0,0,0,800
2017-03-22 12:27:10.000,0.000000,0.044568,-0.072561,-1.010053,0.018667,0.082000,1.020000,0.002453,0.003278,0.002898,0.00,1000,0,0,0,800
2017-03-22 12:27:20.000,0.000000,0.044525,-0.072664,-1.010250,0.020000,0.082000,1.021750,0.002464,0.003290,0.003120,0.00,1000,0,0,0,800
2017-03-22 12:27:30.000,0.000000,0.044679,-0.072433,-1.010068,0.020000,0.082000,1.020000,0.002602,0.003257,0.003108,0.00,1000,0,0,0,800
2017-03-22 12:27:40.000,0.000000,0.044556,-0.072702,-1.010456,0.022667,0.082000,1.023000,0.002387,0.003106,0.003213,0.00,1000,0,0,0,800
2017-03-22 12:27:50.000,0.000000,0.044832,-0.072366,-1.010273,0.020000,0.082000,1.020000,0.002526,0.003318,0.003037,0.00,1000,0,0,0,800
2017-03-22 12:28:00.000,0.000000,0.044442,-0.072708,-1.010491,0.020000,0.082000,1.020000,0.002580,0.003115,0.003130,0.00,1000,0,0,0,800
2017-03-22 12:28:10.000,0.000000,0.044887,-0.072615,-1.010241,0.020000,0.081334,1.020000,0.002512,0.003041,0.003093,0.00,1000,0,0,0,800
2017-03-22 12:28:20.000,0.000000,0.044709,-0.072495,-1.010471,0.020000,0.082000,1.020000,0.002468,0.003210,0.003089,0.00,1000,0,0,0,800
2017-03-22 12:28:30.000,0.000000,0.044689,-0.072956,-1.010447,0.019077,0.082000,1.020462,0.002544,0.003433,0.003188,0.00,1000,0,0,0,800
2017-03-22 12:28:40.000,0.000000,0.044590,-0.073054,-1.010201,0.020000,0.082000,1.020000,0.002528,0.003096,0.003102,0.00,1000,0,0,0,800
2017-03-22 12:28:50.000,0.000000,0.044559,-0.072677,-1.010380,0.028000,0.082000,1.021847,0.002489,0.003098,0.003261,0.00,1000,0,0,0,800
2017-03-22 12:29:00.000,0.000000,0.044730,-0.072351,-1.009969,0.020000,0.082000,1.023000,0.002596,0.003350,0.003078,0.00,1000,0,0,0,800
2017-03-22 12:29:10.000,0.000000,0.044398,-0.072888,-1.010229,0.024308,0.086000,1.023000,0.002426,0.003275,0.003322,0.00,1000,0,0,0,800
2017-03-22 12:29:20.000,0.000000,0.044721,-0.073056,-1.010134,0.022154,0.082000,1.023000,0.002514,0.003039,0.003181,0.00,1000,0,0,0,800
2017-03-22 12:29:30.000,0.000000,0.044458,-0.072881,-1.010437,0.022154,0.082000,1.023000,0.002543,0.003108,0.003213,0.00,1000,0,0,0,800
2017-03-22 12:29:40.000,0.000000,0.044985,-0.072890,-1.010250,0.020000,0.082000,1.020000,0.002505,0.003172,0.002984,0.00,1000,0,0,0,800
2017-03-22 12:29:50.000,0.000000,0.044665,-0.073036,-1.010386,0.016000,0.082000,1.020000,0.002453,0.003482,0.003138,0.00,1000,0,0,0,800
2017-03-22 12:30:00.000,0.000000,0.044716,-0.073146,-1.010199,0.020000,0.082000,1.021834,0.002426,0.003115,0.003153,0.00,1000,0,0,0,800
2017-03-22 12:30:10.000,0.000000,0.044705,-0.073033,-1.010293,0.020000,0.083231,1.021847,0.002456,0.003208,0.003067,0.00,1000,0,0,0,800
2017-03-22 12:30:20.000,0.000000,0.044589,-0.072787,-1.010276,0.016000,0.082000,1.020000,0.002486,0.002953,0.003052,0.00,1000,0,0,0,800
2017-03-22 12:30:30.000,0.000000,0.044893,-0.073160,-1.010143,0.020000,0.082000,1.020000,0.002550,0.003109,0.003082,0.00,1000,0,0,0,800
2017-03-22 12:30:40.000,0.000000,0.044767,-0.072856,-1.010320,0.020000,0.082000,1.023000,0.002525,0.003233,0.003280,0.00,1000,0,0,0,800
2017-03-22 12:30:50.000,0.000000,0.044608,-0.072967,-1.010224,0.020000,0.086000,1.020000,0.002460,0.002978,0.003068,0.00,1000,0,0,0,800
2017-03-22 12:31:00.000,0.000000,0.044406,-0.072758,-1.010484,0.020000,0.082000,1.020000,0.002485,0.003181,0.003184,0.00,1000,0,0,0,800
2017-03-22 12:31:10.000,0.000000,0.044693,-0.073017,-1.010033,0.016000,0.082000,1.020000,0.002418,0.003161,0.002970,0.00,1000,0,0,0,800
2017-03-22 12:31:20.000,0.000000,0.044731,-0.073076,-1.010678,0.023334,0.082000,1.023000,0.002471,0.003215,0.003275,0.00,1000,0,0,0,800
2017-03-22 12:31:30.000,0.000000,0.044923,-0.072690,-1.010341,0.020000,0.082000,1.020000,0.002490,0.003056,0.003105,0.00,1000,0,0,0,800
2017-03-22 12:31:40.000,0.000000,0.044404,-0.072951,-1.010205,0.020000,0.086000,1.020308,0.002423,0.003208,0.003076,0.00,1000,0,0,0,800
2017-03-22 12:31:50.000,0.000000,0.044734,-0.072862,-1.009940,0.020000,0.082000,1.020308,0.002545,0.003163,0.003226,0.00,1000,0,0,0,800
2017-03-22 12:32:00.000,0.000000,0.044514,-0.073061,-1.009791,0.016924,0.082000,1.020000,0.002398,0.003179,0.003093,0.00,1000,0,0,0,800
2017-03-22 12:32:10.000,0.000000,0.044596,-0.072987,-1.009809,0.020000,0.082000,1.021385,0.002562,0.003268,0.003091,0.00,1000,0,0,0,800
2017-03-22 12:32:20.000,0.000000,0.044577,-0.072900,-1.009858,0.016000,0.082000,1.020000,0.002311,0.003174,0.003026,0.00,1000,0,0,0,800
2017-03-22 12:32:30.000,0.000000,0.044546,-0.072792,-1.010054,0.020000,0.082000,1.020000,0.002427,0.003140,0.003105,0.00,1000,0,0,0,800
2017-03-22 12:32:40.000,0.000000,0.044952,-0.072784,-1.009875,0.024000,0.082000,1.020000,0.002630,0.003253,0.003045,0.00,1000,0,0,0,800
2017-03-22 12:32:50.000,0.000000,0.044626,-0.072906,-1.009651,0.020000,0.082000,1.020000,0.002367,0.003177,0.003109,0.00,1000,0,0,0,800
2017-03-22 12:33:00.000,0.000000,0.044644,-0.072860,-1.009579,0.032000,0.082000,1.021385,0.002698,0.003174,0.003019,0.00,1000,0,0,0,800
2017-03-22 12:33:10.000,0.000000,0.044675,-0.072525,-1.009343,0.016000,0.082000,1.020000,0.002452,0.003190,0.002995,0.00,1000,0,0,0,800
2017-03-22 12:33:20.000,0.000000,0.044653,-0.073049,-1.009698,0.020000,0.082000,1.020000,0.002483,0.003099,0.003213,0.00,1000,0,0,0,800
2017-03-22 12:33:30.000,0.000000,0.044447,-0.073022,-1.009554,0.025231,0.082000,1.020000,0.002435,0.003003,0.003194,0.00,1000,0,0,0,800
2017-03-22 12:33:40.000,0.000000,0.044820,-0.072936,-1.009657,0.016000,0.082000,1.020084,0.002515,0.003374,0.003190,0.00,1000,0,0,0,800
2017-03-22 12:33:50.000,0.000000,0.044727,-0.072919,-1.009740,0.023077,0.082000,1.020000,0.002548,0.003163,0.003117,0.00,1000,0,0,0,800
2017-03-22 12:34:00.000,0.000000,0.044883,-0.073175,-1.009948,0.018667,0.086000,1.020000,0.002544,0.003257,0.003195,0.00,1000,0,0,0,800
2017-03-22 12:34:10.000,0.000000,0.044580,-0.073383,-1.009687,0.020000,0.083667,1.020000,0.002429,0.003280,0.003040,0.00,1000,0,0,0,800
2017-03-22 12:34:20.000,0.000000,0.044933,-0.073485,-1.009460,0.020000,0.082000,1.020000,0.002380,0.003297,0.003109,0.00,1000,0,0,0,800
2017-03-22 12:34:30.000,0.000000,0.044912,-0.073245,-1.009462,0.016000,0.082000,1.020000,0.002518,0.003127,0.003168,0.00,1000,0,0,0,800
2017-03-22 12:34:40.000,0.000000,0.044559,-0.072899,-1.009738,0.020000,0.082000,1.020000,0.002327,0.003088,0.003011,0.00,1000,0,0,0,800
2017-03-22 12:34:50.000,0.000000,0.044947,-0.073143,-1.009114,0.018667,0.082000,1.020000,0.002469,0.003052,0.002975,0.00,1000,0,0,0,800
2017-03-22 12:35:00.000,0.000000,0.044781,-0.073106,-1.009534,0.016000,0.082000,1.020000,0.002461,0.003154,0.003122,0.00,1000,0,0,0,800
2017-03-22 12:35:10.000,0.000000,0.044791,-0.073151,-1.009470,0.016000,0.082000,1.021167,0.002456,0.003286,0.003091,0.00,1000,0,0,0,800
2017-03-22 12:35:20.000,0.000000,0.044801,-0.073109,-1.009705,0.026667,0.081077,1.023000,0.002623,0.003035,0.002931,0.00,1000,0,0,0,800
2017-03-22 12:35:30.000,0.000000,0.044928,-0.073174,-1.009494,0.016000,0.082000,1.020084,0.002506,0.003256,0.003204,0.00,1000,0,0,0,800
2017-03-22 12:35:40.000,0.000000,0.044946,-0.072972,-1.009655,0.016000,0.082000,1.020000,0.002499,0.003157,0.002998,0.00,1000,0,0,0,800
2017-03-22 12:35:50.000,0.000000,0.044944,-0.072920,-1.009313,0.024924,0.082000,1.020000,0.002555,0.003136,0.003104,0.00,1000,0,0,0,800
2017-03-22 12:36:00.000,0.000000,0.044780,-0.073330,-1.009198,0.020000,0.082000,1.020000,0.002576,0.003237,0.003078,0.00,1000,0,0,0,800
2017-03-22 12:36:10.000,0.000000,0.044693,-0.073314,-1.009266,0.024000,0.085334,1.020308,0.002466,0.003137,0.003046,0.00,1000,0,0,0,800
2017-03-22 12:36:20.000,0.000000,0.044740,-0.073338,-1.009252,0.020000,0.084667,1.020000,0.002506,0.003257,0.003096,0.00,1000,0,0,0,800
2017-03-22 12:36:30.000,0.000000,0.044767,-0.072884,-1.009102,0.022462,0.082000,1.020000,0.002513,0.003232,0.003065,0.00,1000,0,0,0,800
2017-03-22 12:36:40.000,0.000000,0.044858,-0.073017,-1.009188,0.018154,0.082000,1.020000,0.002415,0.003227,0.003031,0.00,1000,0,0,0,800
2017-03-22 12:36:50.000,0.000000,0.044834,-0.073059,-1.009472,0.020000,0.084154,1.021167,0.002468,0.003042,0.003121,0.00,1000,0,0,0,800
2017-03-22 12:37:00.000,0.000000,0.044664,-0.073114,-1.009127,0.022462,0.082000,1.020000,0.002544,0.003418,0.003098,0.00,1000,0,0,0,800
2017-03-22 12:37:10.000,0.000000,0.044777,-0.073185,-1.009237,0.020000,0.082000,1.021385,0.002547,0.003124,0.003115,0.00,1000,0,0,0,800
2017-03-22 12:37:20.000,0.000000,0.044592,-0.073102,-1.008864,0.020000,0.085334,1.020000,0.002426,0.003183,0.003281,0.00,1000,0,0,0,800
2017-03-22 12:37:30.000,0.000000,0.044835,-0.072835,-1.008914,0.022154,0.082000,1.020000,0.002540,0.003135,0.003074,0.00,1000,0,0,0,800
2017-03-22 12:37:40.000,0.000000,0.044729,-0.073147,-1.009155,0.020000,0.082000,1.019334,0.002517,0.003151,0.003092,0.00,1000,0,0,0,800
2017-03-22 12:37:50.000,0.000000,0.044538,-0.073304,-1.009086,0.020000,0.083667,1.019077,0.002466,0.003190,0.002935,0.00,1000,0,0,0,800
2017-03-22 12:38:00.000,0.000000,0.044834,-0.073101,-1.009141,0.023077,0.082000,1.021385,0.002377,0.003174,0.003038,0.00,1000,0,0,0,800
2017-03-22 12:38:10.000,0.000000,0.044892,-0.073108,-1.008962,0.018667,0.082000,1.020000,0.002527,0.003178,0.003043,0.00,1000,0,0,0,800
2017-03-22 12:38:20.000,0.000000,0.044797,-0.073007,-1.009163,0.018334,0.082000,1.020000,0.002432,0.003284,0.002975,0.00,1000,0,0,0,800
2017-03-22 12:38:30.000,0.000000,0.044786,-0.073336,-1.009063,0.016000,0.084000,1.020000,0.002570,0.003153,0.003013,0.00,1000,0,0,0,800
2017-03-22 12:38:40.000,0.000000,0.044847,-0.073237,-1.008852,0.020000,0.082000,1.020308,0.002570,0.003003,0.003034,0.00,1000,0,0,0,800
2017-03-22 12:38:50.000,0.000000,0.044764,-0.073319,-1.008948,0.018667,0.082000,1.020000,0.002561,0.003242,0.002946,0.00,1000,0,0,0,800
2017-03-22 12:39:00.000,0.000000,0.044589,-0.073208,-1.008819,0.020000,0.082000,1.019334,0.002492,0.003253,0.002983,0.00,1000,0,0,0,800
2017-03-22 12:39:10.000,0.000000,0.044848,-0.073416,-1.008975,0.016000,0.084667,1.020000,0.002521,0.003251,0.003100,0.00,1000,0,0,0,800
2017-03-22 12:39:20.000,0.000000,0.044826,-0.073363,-1.008601,0.016000,0.082000,1.020000,0.002455,0.002951,0.003046,0.00,1000,0,0,0,800
2017-03-22 12:39:30.000,0.000000,0.044595,-0.073314,-1.008878,0.016000,0.081077,1.020000,0.002470,0.003091,0.003106,0.00,1000,0,0,0,800
2017-03-22 12:39:40.000,0.000000,0.044745,-0.072985,-1.008834,0.016924,0.086000,1.020000,0.002452,0.003223,0.002942,0.00,1000,0,0,0,800
2017-03-22 12:39:50.000,0.000000,0.044907,-0.073058,-1.008927,0.016000,0.082000,1.020000,0.002502,0.003276,0.003009,0.00,1000,0,0,0,800
2017-03-22 12:40:00.000,0.000000,0.044744,-0.073016,-1.008718,0.020000,0.084154,1.020000,0.002503,0.003159,0.002955,0.00,1000,0,0,0,800
2017-03-22 12:40:10.000,0.000000,0.044699,-0.073034,-1.008871,0.022462,0.086000,1.020000,0.002505,0.003280,0.003027,0.00,1000,0,0,0,800
2017-03-22 12:40:20.000,0.000000,0.044578,-0.072991,-1.008883,0.020000,0.082000,1.020000,0.002464,0.003192,0.003065,0.00,1000,0,0,0,800
2017-03-22 12:40:30.000,0.000000,0.044953,-0.072961,-1.009003,0.016000,0.082000,1.018667,0.002623,0.003113,0.002901,0.00,1000,0,0,0,800
2017-03-22 12:40:40.000,0.000000,0.044754,-0.073299,-1.008721,0.020924,0.082000,1.020000,0.002567,0.003163,0.002934,0.00,1000,0,0,0,800
2017-03-22 12:40:50.000,0.000000,0.044774,-0.073249,-1.008797,0.026667,0.081334,1.020000,0.002511,0.003106,0.003049,0.00,1000,0,0,0,800
2017-03-22 12:41:00.000,0.000000,0.044810,-0.073109,-1.008781,0.022667,0.082000,1.020000,0.002634,0.003282,0.003147,0.00,1000,0,0,0,800
2017-03-22 12:41:10.000,0.000000,0.044769,-0.073215,-1.008733,0.020000,0.082000,1.020000,0.002496,0.003150,0.003026,0.00,1000,0,0,0,800
2017-03-22 12:41:20.000,0.000000,0.044495,-0.072983,-1.008829,0.020000,0.082000,1.019334,0.002297,0.003057,0.003000,0.00,1000,0,0,0,800
2017-03-22 12:41:30.000,0.000000,0.044766,-0.073208,-1.008802,0.016000,0.082000,1.020000,0.002384,0.002958,0.002996,0.00,1000,0,0,0,800
2017-03-22 12:41:40.000,0.000000,0.044757,-0.073832,-1.008991,0.022462,0.082000,1.020000,0.002654,0.003104,0.002936,0.00,1000,0,0,0,800
2017-03-22 12:41:50.000,0.000000,0.044865,-0.073334,-1.008789,0.020000,0.082000,1.020000,0.002552,0.002993,0.003002,0.00,1000,0,0,0,800
2017-03-22 12:42:00.000,0.000000,0.044716,-0.073213,-1.008986,0.018667,0.082000,1.020000,0.002383,0.003324,0.003066,0.00,1000,0,0,0,800
2017-03-22 12:42:10.000,0.000000,0.044996,-0.073510,-1.008844,0.024000,0.083667,1.020000,0.002584,0.003072,0.003003,0.00,1000,0,0,0,800
2017-03-22 12:42:20.000,0.000000,0.044889,-0.073350,-1.008803,0.020000,0.082000,1.020000,0.002610,0.003103,0.003113,0.00,1000,0,0,0,800
2017-03-22 12:42:30.000,0.000000,0.044556,-0.073802,-1.008771,0.022667,0.082000,1.020000,0.002466,0.003139,0.002899,0.00,1000,0,0,0,800
2017-03-22 12:42:40.000,0.000000,0.044662,-0.073599,-1.008921,0.016000,0.082000,1.020000,0.002568,0.003041,0.002954,0.00,1000,0,0,0,800
2017-03-22 12:42:50.000,0.000000,0.044849,-0.073264,-1.008466,0.020000,0.082000,1.018667,0.002525,0.003359,0.002900,0.00,1000,0,0,0,800
2017-03-22 12:43:00.000,0.000000,0.045084,-0.073089,-1.009155,0.019334,0.082000,1.020000,0.002564,0.003193,0.002974,0.00,1000,0,0,0,800
2017-03-22 12:43:10.000,0.000000,0.044754,-0.073141,-1.009148,0.020000,0.082000,1.023000,0.002565,0.003090,0.003033,0.00,1000,0,0,0,800
2017-03-22 12:43:20.000,0.000000,0.044999,-0.072953,-1.008807,0.018667,0.082000,1.020000,0.002675,0.003125,0.002967,0.00,1000,0,0,0,800
2017-03-22 12:43:30.000,0.000000,0.044931,-0.073219,-1.008651,0.022462,0.086000,1.023000,0.002646,0.003289,0.003023,0.00,1000,0,0,0,800
2017-03-22 12:43:40.000,0.000000,0.044860,-0.073285,-1.009282,0.016000,0.082000,1.021167,0.002434,0.003091,0.003113,0.00,1000,0,0,0,800
2017-03-22 12:43:50.000,0.000000,0.044737,-0.073364,-1.008657,0.027334,0.082000,1.020000,0.002653,0.003107,0.003001,0.00,1000,0,0,0,800
2017-03-22 12:44:00.000,0.000000,0.044898,-0.073535,-1.009084,0.020000,0.082000,1.019334,0.002574,0.003072,0.003018,0.00,1000,0,0,0,800
2017-03-22 12:44:10.000,0.000000,0.045127,-0.073507,-1.009001,0.020000,0.086000,1.020000,0.002673,0.003254,0.002977,0.00,1000,0,0,0,800
2017-03-22 12:44:20.000,0.000000,0.044740,-0.073131,-1.008932,0.016000,0.082000,1.020000,0.002536,0.003093,0.002984,0.00,1000,0,0,0,800
2017-03-22 12:44:30.000,0.000000,0.044936,-0.073407,-1.009039,0.020000,0.082000,1.020000,0.002531,0.003141,0.003185,0.00,1000,0,0,0,800
2017-03-22 12:44:40.000,0.000000,0.044755,-0.073358,-1.008740,0.016000,0.084154,1.020000,0.002557,0.003205,0.002909,0.00,1000,0,0,0,800
2017-03-22 12:44:50.000,0.000000,0.044761,-0.073345,-1.008822,0.016000,0.086000,1.020000,0.002468,0.003318,0.003053,0.00,1000,0,0,0,800
2017-03-22 12:45:00.000,0.000000,0.044474,-0.073315,-1.009188,0.016000,0.082000,1.020000,0.002373,0.003256,0.003014,0.00,1000,0,0,0,800
2017-03-22 12:45:10.000,0.000000,0.044622,-0.073421,-1.008937,0.022667,0.082000,1.020000,0.002537,0.003174,0.002917,0.00,1000,0,0,0,800
2017-03-22 12:45:20.000,0.000000,0.045001,-0.073175,-1.008860,0.024000,0.086000,1.020000,0.002623,0.003347,0.003103,0.00,1000,0,0,0,800
2017-03-22 12:45:30.000,0.000000,0.044763,-0.073368,-1.008956,0.016000,0.082000,1.020000,0.002384,0.003157,0.003067,0.00,1000,0,0,0,800
2017-03-22 12:45:40.000,0.000000,0.044986,-0.073348,-1.008883,0.020000,0.082000,1.018667,0.002554,0.003052,0.003023,0.00,1000,0,0,0,800
2017-03-22 12:45:50.000,0.000000,0.044887,-0.073613,-1.009192,0.016000,0.082000,1.020462,0.002478,0.003179,0.003093,0.00,1000,0,0,0,800
2017-03-22 12:46:00.000,0.000000,0.044762,-0.073578,-1.009057,0.020000,0.082000,1.020000,0.002531,0.003315,0.003121,0.00,1000,0,0,0,800
2017-03-22 12:46:10.000,0.000000,0.044773,-0.073521,-1.008875,0.024000,0.086000,1.020000,0.002538,0.003308,0.002939,0.00,1000,0,0,0,800
2017-03-22 12:46:20.000,0.000000,0.044849,-0.073245,-1.008981,0.023334,0.082000,1.020000,0.002588,0.003328,0.003004,0.00,1000,0,0,0,800
2017-03-22 12:46:30.000,0.000000,0.044740,-0.073493,-1.008818,0.022000,0.082000,1.020000,0.002542,0.003014,0.003026,0.00,1000,0,0,0,800
2017-03-22 12:46:40.000,0.000000,0.044764,-0.073671,-1.008993,0.027077,0.082000,1.020000,0.002635,0.003064,0.003140,0.00,1000,0,0,0,800
2017-03-22 12:46:50.000,0.000000,0.044788,-0.073266,-1.008903,0.016924,0.086000,1.020000,0.002531,0.003378,0.003074,0.00,1000,0,0,0,800
2017-03-22 12:47:00.000,0.000000,0.044758,-0.073697,-1.008835,0.019077,0.082000,1.020000,0.002487,0.003204,0.003006,0.00,1000,0,0,0,800
2017-03-22 12:47:10.000,0.000000,0.044705,-0.073231,-1.008964,0.020000,0.082000,1.020000,0.002477,0.003090,0.003052,0.00,1000,0,0,0,800
2017-03-22 12:47:20.000,0.000000,0.045160,-0.073246,-1.009146,0.024000,0.082000,1.020000,0.002615,0.003234,0.003064,0.00,1000,0,0,0,800
2017-03-22 12:47:30.000,0.000000,0.044701,-0.073335,-1.009038,0.016000,0.082000,1.021385,0.002345,0.003328,0.003157,0.00,1000,0,0,0,800
2017-03-22 12:47:40.000,0.000000,0.044894,-0.073420,-1.008806,0.020000,0.082000,1.020000,0.002509,0.003168,0.003167,0.00,1000,0,0,0,800
2017-03-22 12:47:50.000,0.000000,0.044940,-0.073272,-1.008755,0.016000,0.082000,1.020000,0.002346,0.003248,0.002934,0.00,1000,0,0,0,800
2017-03-22 12:48:00.000,0.000000,0.044546,-0.073706,-1.009151,0.022154,0.086000,1.020000,0.002545,0.003188,0.003194,0.00,1000,0,0,0,800
2017-03-22 12:48:10.000,0.000000,0.044913,-0.073333,-1.009002,0.020000,0.082000,1.019077,0.002590,0.003201,0.002920,0.00,1000,0,0,0,800
2017-03-22 12:48:20.000,0.000000,0.044647,-0.073533,-1.009173,0.020000,0.082000,1.021834,0.002584,0.003166,0.003243,0.00,1000,0,0,0,800
2017-03-22 12:48:30.000,0.000000,0.044631,-0.073313,-1.008984,0.023077,0.086000,1.021167,0.002583,0.003143,0.003034,0.00,1000,0,0,0,800
2017-03-22 12:48:40.000,0.000000,0.044778,-0.073698,-1.009076,0.016000,0.082000,1.020000,0.002493,0.003087,0.003067,0.00,1000,0,0,0,800
2017-03-22 12:48:50.000,0.000000,0.044708,-0.073648,-1.008582,0.020000,0.082924,1.020000,0.002411,0.003032,0.002908,0.00,1000,0,0,0,800
2017-03-22 12:49:00.000,0.000000,0.044527,-0.073292,-1.009029,0.018154,0.082924,1.018667,0.002371,0.003067,0.002982,0.00,1000,0,0,0,800
2017-03-22 12:49:10.000,0.000000,0.044566,-0.073311,-1.008882,0.020000,0.082000,1.020000,0.002515,0.003096,0.002915,0.00,1000,0,0,0,800
2017-03-22 12:49:20.000,0.000000,0.044649,-0.073356,-1.008947,0.020000,0.082000,1.018667,0.002510,0.003234,0.002863,0.00,1000,0,0,0,800
2017-03-22 12:49:30.000,0.000000,0.044588,-0.073172,-1.008656,0.027077,0.082000,1.020000,0.002561,0.003168,0.002994,0.00,1000,0,0,0,800
2017-03-22 12:49:40.000,0.000000,0.044812,-0.073469,-1.008836,0.020000,0.082000,1.020000,0.002601,0.003176,0.002971,0.00,1000,0,0,0,800
2017-03-22 12:49:50.000,0.000000,0.044688,-0.073521,-1.008640,0.020000,0.082000,1.020000,0.002484,0.003132,0.003007,0.00,1000,0,0,0,800
2017-03-22 12:50:00.000,0.000000,0.044943,-0.073499,-1.008900,0.024000,0.082000,1.020000,0.002650,0.003134,0.002955,0.00,1000,0,0,0,800
2017-03-22 12:50:10.000,0.000000,0.044850,-0.073351,-1.008853,0.024000,0.082000,1.020000,0.002444,0.003128,0.003142,0.00,1000,0,0,0,800
2017-03-22 12:50:20.000,0.000000,0.044773,-0.073783,-1.009091,0.019334,0.086000,1.020000,0.002441,0.003303,0.003132,0.00,1000,0,0,0,800
2017-03-22 12:50:30.000,0.000000,0.044853,-0.073650,-1.008861,0.018667,0.082000,1.020000,0.002442,0.003085,0.002988,0.00,1000,0,0,0,800
2017-03-22 12:50:40.000,0.000000,0.044820,-0.073417,-1.008862,0.020000,0.082000,1.020000,0.002488,0.003065,0.002993,0.00,1000,0,0,0,800
2017-03-22 12:50:50.000,0.000000,0.044789,-0.073553,-1.009204,0.020000,0.084667,1.020000,0.002465,0.003094,0.003070,0.00,1000,0,0,0,800
2017-03-22 12:51:00.000,0.000000,0.044672,-0.073276,-1.008651,0.016000,0.086000,1.020000,0.002461,0.003193,0.002960,0.00,1000,0,0,0,800
2017-03-22 12:51:10.000,0.000000,0.044583,-0.073371,-1.008938,0.022334,0.082000,1.020000,0.002614,0.002986,0.002997,0.00,1000,0,0,0,800
2017-03-22 12:51:20.000,0.000000,0.044788,-0.073628,-1.009047,0.024000,0.084154,1.018667,0.002548,0.003140,0.003037,0.00,1000,0,0,0,800
2017-03-22 12:51:30.000,0.000000,0.044492,-0.073346,-1.009123,0.024000,0.082000,1.020000,0.002426,0.003064,0.003074,0.00,1000,0,0,0,800
2017-03-22 12:51:40.000,0.000000,0.044793,-0.072971,-1.008919,0.024000,0.082000,1.020000,0.002672,0.003229,0.002900,0.00,1000,0,0,0,800
2017-03-22 12:51:50.000,0.000000,0.044631,-0.073621,-1.009265,0.020000,0.082000,1.020000,0.002540,0.003141,0.003085,0.00,1000,0,0,0,800
2017-03-22 12:52:00.000,0.000000,0.044646,-0.073239,-1.009495,0.023334,0.082000,1.021834,0.002617,0.003085,0.003025,0.00,1000,0,0,0,800
